,valid,tmpf,dwpf,relh,sknt,alti,vsby,feel,tmpc
2254,2018-03-04,24.837499999999995,17.037499999999998,72.20708333333336,5.145833333333333,29.736250000000016,6.21,17.792916666666667,-3.979166666666669
2255,2018-03-05,26.26249999999999,22.249999999999975,84.82708333333338,9.9375,29.513750000000016,3.723541666666669,15.882291666666676,-3.187500000000006
2256,2018-03-06,30.5,29.787500000000005,97.18395833333334,5.0625,29.434375000000028,0.5108333333333334,24.642499999999995,-0.8333333333333333
2257,2018-03-07,32.95744680851064,29.510638297872344,87.26489361702127,8.48936170212766,29.4712765957447,4.386595744680852,25.095531914893627,0.5319148936170216
2258,2018-03-08,28.850000000000026,26.974999999999984,92.63083333333333,5.3125,29.43250000000003,2.480208333333333,22.68583333333334,-1.7499999999999853
2259,2018-03-09,26.102127659574467,24.034042553191483,91.9640425531915,4.914893617021277,29.522978723404258,3.9912765957446816,20.14127659574468,-3.2765957446808516
2260,2018-03-10,25.099999999999994,20.675000000000008,83.55833333333338,4.479166666666667,29.730000000000004,6.07531914893617,20.16604166666667,-3.8333333333333366
2261,2018-03-11,30.31249999999999,28.362500000000008,92.42708333333333,10.020833333333334,29.571250000000003,4.261041666666668,20.952708333333337,-0.9375000000000059
2262,2018-03-12,36.83750000000001,36.35,98.14229166666667,5.854166666666667,29.29499999999999,0.6445833333333334,31.996249999999993,2.687500000000007
2263,2018-03-13,32.26808510638298,31.19574468085109,95.88999999999996,10.382978723404255,29.398510638297868,3.322340425531914,23.181276595744695,0.1489361702127686
2264,2018-03-14,29.899999999999995,23.487500000000026,77.36374999999997,6.041666666666667,29.878541666666674,6.21,23.198958333333334,-1.1666666666666694
2265,2018-03-15,25.3625,16.587500000000013,69.52833333333335,10.0625,30.062499999999968,6.21,14.879166666666665,-3.6874999999999996
2266,2018-03-16,20.6375,9.500000000000004,63.32812500000002,13.333333333333334,30.23187499999999,6.21,7.074583333333336,-6.3125
2267,2018-03-17,19.775000000000002,9.012500000000005,64.45187499999999,11.4375,30.37312500000002,6.21,7.022291666666667,-6.791666666666665
2268,2018-03-18,22.887500000000003,7.812500000000006,54.67749999999999,3.5208333333333335,30.284375000000022,6.21,17.85833333333333,-5.062499999999998
2269,2018-03-19,27.125,21.649999999999995,79.99270833333335,8.25,29.906249999999986,5.482291666666668,18.474166666666672,-2.7083333333333335
2270,2018-03-20,28.737499999999997,18.23749999999999,66.09770833333333,8.3125,30.066250000000014,6.21,20.660625,-1.8125000000000016
2271,2018-03-21,31.549999999999994,26.712500000000016,82.655,9.6875,29.987291666666664,5.599583333333336,22.703750000000003,-0.25000000000000355
2272,2018-03-22,31.212500000000006,29.975000000000023,95.2320833333333,4.041666666666667,29.71875000000001,3.3083333333333336,26.97416666666666,-0.43749999999999684
2273,2018-03-23,29.150000000000023,27.800000000000015,94.68000000000002,7.520833333333333,29.67999999999998,3.499166666666666,21.492708333333344,-1.5833333333333202
2274,2018-03-24,32.41249999999998,31.099999999999998,94.89166666666672,9.6875,29.616250000000004,1.1524999999999996,23.75687500000001,0.2291666666666556
2275,2018-03-25,35.6375,32.824999999999996,90.23145833333331,7.104166666666667,29.68750000000001,2.3431249999999997,29.321666666666673,2.020833333333335
2276,2018-03-26,32.16363636363639,29.749999999999986,90.84113636363631,7.659090909090909,29.864090909090915,5.478409090909092,24.76772727272727,0.09090909090910691
2277,2018-03-27,26.8625,21.9875,81.88375000000006,8.3125,30.007499999999993,5.180625000000002,17.709791666666664,-2.854166666666666
2278,2018-03-28,26.074999999999992,14.337499999999997,62.605416666666656,8.583333333333334,29.91916666666665,6.21,16.891875000000002,-3.291666666666671
2279,2018-03-29,28.287499999999994,15.012500000000005,58.13395833333333,10.854166666666666,29.794374999999974,6.21,18.066249999999993,-2.062500000000003
2280,2018-03-30,28.400000000000002,15.162500000000007,59.614791666666655,7.791666666666667,29.83124999999998,6.21,19.927083333333343,-1.9999999999999987
2281,2018-03-31,31.463829787234054,16.64255319148936,54.67489361702128,6.723404255319149,29.778936170212763,6.21,24.560638297872334,-0.2978723404255253
2282,2018-04-01,32.34468085106383,21.965957446808513,65.77723404255322,8.914893617021276,29.678723404255322,6.21,24.530212765957454,0.19148936170212652
2283,2018-04-02,31.887500000000006,13.099999999999994,47.25895833333334,5.4375,29.673750000000002,6.21,27.129166666666674,-0.06249999999999645
2284,2018-04-03,31.362499999999983,22.624999999999996,72.10625000000002,9.166666666666666,29.58499999999999,5.7927083333333345,23.055624999999992,-0.3541666666666761
2285,2018-04-04,41.11249999999999,40.099999999999994,96.23416666666667,9.5625,29.49562499999999,2.7362499999999987,34.73520833333334,5.062499999999995
2286,2018-04-05,40.024999999999984,37.4375,90.8925,10.729166666666666,29.482500000000012,3.6525000000000003,32.88416666666667,4.458333333333324
2287,2018-04-06,37.24999999999999,25.962500000000016,65.08270833333333,11.4375,29.97812500000002,6.21,29.5,2.9166666666666625
2288,2018-04-07,42.312499999999986,27.387500000000003,57.98916666666664,10.0,30.02437500000002,6.21,37.09,5.729166666666659
2289,2018-04-08,49.66250000000002,35.637499999999996,60.24208333333336,7.291666666666667,29.811666666666653,6.21,46.94291666666667,9.812500000000012
2290,2018-04-09,47.26249999999999,40.812500000000014,79.05333333333334,6.5,29.750833333333333,6.067916666666668,44.52291666666665,8.47916666666666
2291,2018-04-10,40.13750000000001,26.337500000000006,62.13645833333336,14.0,30.065625000000015,6.055,31.718124999999997,4.520833333333338
2292,2018-04-11,41.44999999999999,20.78749999999999,44.987916666666656,11.5625,30.17875000000002,6.21,35.289374999999986,5.249999999999994
2293,2018-04-12,44.45000000000001,25.212500000000006,48.44083333333332,13.604166666666666,30.08812499999998,6.21,39.03208333333333,6.916666666666672
2294,2018-04-13,52.06249999999999,30.950000000000006,45.01125000000002,14.625,30.02124999999999,6.21,48.72875,11.145833333333329
2295,2018-04-14,52.8125,40.55,63.973958333333336,7.041666666666667,29.981875000000013,6.21,50.92145833333333,11.5625
2296,2018-04-15,45.12499999999997,43.587499999999984,94.39062500000001,4.666666666666667,29.932500000000033,2.850833333333332,42.42375,7.291666666666651
2297,2018-04-16,46.2875,43.549999999999976,90.4720833333334,2.9166666666666665,29.95750000000001,3.933125,45.076666666666675,7.937500000000001
2298,2018-04-17,44.487500000000004,42.49999999999998,92.85604166666667,6.041666666666667,30.1775,4.052083333333331,40.641875,6.937500000000002
2299,2018-04-18,49.99999999999998,45.72500000000003,85.70833333333327,8.520833333333334,30.344375000000028,4.945000000000002,47.13541666666668,9.999999999999988
2300,2018-04-19,51.94999999999999,47.900000000000006,86.971875,4.541666666666667,30.404374999999987,4.07375,50.93291666666668,11.083333333333327
2301,2018-04-20,57.125,47.487499999999976,71.54770833333335,10.791666666666666,30.05750000000003,6.21,56.11583333333332,13.958333333333332
2302,2018-04-21,47.11249999999996,38.075000000000024,72.15249999999997,9.854166666666666,29.97875,6.047083333333336,43.80520833333332,8.395833333333313
2303,2018-04-22,46.737500000000004,38.1125,74.114375,5.416666666666667,29.945625000000007,4.879375000000002,44.587708333333346,8.187500000000002
2304,2018-04-23,45.49999999999999,40.699999999999996,83.60541666666666,11.729166666666666,29.667500000000015,6.000624999999999,39.821458333333325,7.499999999999996
2305,2018-04-24,42.83749999999998,41.075,93.46041666666663,14.208333333333334,29.583124999999967,5.0483333333333364,35.15270833333334,6.020833333333321
2306,2018-04-25,43.2875,37.96250000000003,82.00520833333327,9.9375,29.53374999999998,6.21,37.243333333333325,6.270833333333334
2307,2018-04-26,42.199999999999996,38.60000000000003,87.13041666666662,9.208333333333334,29.648750000000003,6.21,36.206250000000004,5.666666666666664
2308,2018-04-27,43.6625,37.624999999999986,80.30083333333333,8.604166666666666,29.775624999999973,6.21,38.575833333333335,6.479166666666667
2309,2018-04-28,44.48510638297871,39.046808510638314,82.39446808510642,4.25531914893617,29.848723404255306,6.21,41.92106382978722,6.936170212765948
2310,2018-04-29,46.774999999999984,41.074999999999996,81.46729166666667,5.520833333333333,29.866875000000025,5.746041666666667,44.162291666666654,8.208333333333325
2311,2018-04-30,46.13750000000001,42.12499999999997,86.40270833333336,11.291666666666666,29.691458333333316,5.837708333333335,41.66604166666665,7.854166666666672
2312,2018-05-01,45.01249999999999,43.025,92.78500000000003,7.875,29.571249999999978,5.240208333333336,40.52125,7.22916666666666
2313,2018-05-02,46.737499999999976,35.375,67.22020833333333,10.166666666666666,29.876666666666694,5.684166666666667,43.42020833333331,8.187499999999986
2314,2018-05-03,43.475000000000016,34.587499999999984,71.17812499999998,10.958333333333334,29.90166666666666,6.17125,37.28583333333333,6.375000000000009
2315,2018-05-04,45.79999999999998,38.280000000000015,76.30022222222219,6.777777777777778,30.20933333333333,6.210000000000001,42.60177777777778,7.666666666666657
2316,2018-05-05,50.37500000000001,42.012499999999974,74.41624999999998,6.854166666666667,30.332499999999982,6.21,48.700625000000024,10.208333333333337
2317,2018-05-06,53.412499999999966,39.687500000000014,62.67187500000001,7.0625,30.313749999999995,6.21,52.10958333333332,11.895833333333314
2318,2018-05-07,59.074999999999996,43.69999999999999,57.58979166666665,8.5625,30.209375000000023,6.21,58.34770833333334,15.041666666666664
2319,2018-05-08,62.86250000000003,43.77499999999998,51.78791666666668,7.354166666666667,30.070624999999993,6.21,62.09187500000002,17.14583333333335
2320,2018-05-09,64.925,42.6125,45.30895833333332,8.416666666666666,29.94062500000003,6.21,64.56854166666668,18.291666666666664
2321,2018-05-10,64.40000000000002,48.65,58.54833333333334,7.770833333333333,29.84,6.184166666666666,64.27625000000002,18.00000000000001
2322,2018-05-11,54.012499999999996,46.025,76.08958333333332,5.666666666666667,30.043124999999964,5.366041666666669,53.41083333333335,12.229166666666664
2323,2018-05-12,58.587500000000006,41.637499999999996,56.65187499999999,4.5625,30.109999999999975,6.21,58.525625,14.770833333333336
2324,2018-05-13,65.56250000000003,49.43750000000002,58.967499999999994,5.645833333333333,30.100624999999983,6.21,65.27875000000002,18.64583333333335
2325,2018-05-14,68.37500000000001,42.64999999999998,40.83645833333332,5.833333333333333,30.13312499999999,6.21,67.81395833333333,20.20833333333334
2326,2018-05-15,68.15,43.28749999999999,42.21020833333333,5.895833333333333,30.079374999999988,6.21,67.62645833333335,20.083333333333336
2327,2018-05-16,64.925,47.975000000000016,55.42520833333334,4.4375,29.956875000000036,6.21,64.85208333333334,18.291666666666664
2328,2018-05-17,58.36250000000003,47.67500000000002,68.36125,11.583333333333334,29.94562500000002,6.21,58.36250000000003,14.645833333333352
2329,2018-05-18,57.46250000000003,38.18749999999999,50.16729166666668,8.979166666666666,30.087500000000002,6.21,57.31895833333336,14.145833333333348
2330,2018-05-19,58.475,39.9125,52.522083333333335,5.125,30.205000000000013,6.21,57.72562500000001,14.708333333333334
2331,2018-05-20,60.01249999999999,46.699999999999996,64.10374999999999,5.395833333333333,30.326874999999987,5.540000000000002,59.63708333333333,15.562499999999993
2332,2018-05-21,59.787499999999994,40.999999999999986,52.54666666666665,5.395833333333333,30.293125000000014,6.21,59.24125,15.437499999999996
2333,2018-05-22,62.07499999999999,39.912500000000016,45.66541666666666,4.958333333333333,30.104374999999973,6.21,62.00895833333332,16.708333333333325
2334,2018-05-23,64.6625,41.412499999999994,44.12333333333331,5.604166666666667,30.250624999999975,6.21,64.15666666666667,18.14583333333333
2335,2018-05-24,66.725,45.16249999999997,47.35916666666666,5.979166666666667,30.36062499999998,6.21,66.255625,19.291666666666664
2336,2018-05-25,68.1125,44.975,45.82708333333333,6.333333333333333,30.317499999999992,6.21,67.65833333333332,20.062499999999996
2337,2018-05-26,66.68750000000003,47.07500000000002,50.880208333333336,5.145833333333333,30.321249999999978,6.21,66.34937500000001,19.27083333333335
2338,2018-05-27,66.6875,46.92499999999998,51.42312500000003,6.833333333333333,30.331249999999986,6.21,66.63916666666665,19.270833333333332
2339,2018-05-28,60.125,48.237500000000004,69.29041666666662,7.833333333333333,30.28812499999999,6.067916666666666,60.125,15.625
2340,2018-05-29,68.11249999999997,57.12500000000003,69.89041666666667,6.6875,30.18375,6.21,68.12312499999997,20.062499999999982
2341,2018-05-30,73.66249999999998,51.387500000000024,48.22479166666668,6.458333333333333,30.143124999999984,6.21,73.32979166666662,23.14583333333332
2342,2018-05-31,71.11250000000001,45.34999999999999,42.25708333333333,7.708333333333333,30.15874999999998,6.21,70.45937500000001,21.72916666666667
2343,2018-06-01,68.18749999999999,49.962500000000006,53.439999999999976,5.229166666666667,30.067499999999992,6.21,68.18749999999999,20.104166666666657
2344,2018-06-02,70.13749999999999,50.412499999999994,51.02062500000002,5.104166666666667,29.96375000000003,6.21,70.11583333333333,21.187499999999993
2345,2018-06-03,68.5625,54.16249999999999,61.83604166666668,9.4375,29.909374999999997,6.21,68.5625,20.3125
2346,2018-06-04,66.00851063829789,51.76170212765955,63.82404255319147,8.191489361702128,29.764468085106376,6.051702127659575,65.84808510638298,18.893617021276608
2347,2018-06-05,55.99999999999998,30.65000000000002,38.53937499999999,10.458333333333334,29.99562499999999,6.21,55.36833333333332,13.333333333333321
2348,2018-06-06,58.92499999999999,45.20000000000001,61.493125,6.666666666666667,30.087499999999977,6.21,58.92499999999999,14.958333333333327
2349,2018-06-07,63.57499999999999,49.6625,62.857708333333335,9.875,30.05249999999999,6.21,63.50083333333333,17.54166666666666
2350,2018-06-08,67.99999999999999,49.62500000000002,55.36729166666666,5.708333333333333,29.979375000000015,6.21,67.75708333333331,19.999999999999993
2351,2018-06-09,68.33750000000002,48.462500000000006,50.20604166666669,3.9375,29.971875000000022,6.21,68.1560416666667,20.18750000000001
2352,2018-06-10,64.36250000000001,53.599999999999994,70.84291666666668,5.854166666666667,29.82916666666667,6.038510638297873,64.36250000000001,17.97916666666667
2353,2018-06-11,54.76249999999997,52.2125,91.26166666666666,8.729166666666666,29.646249999999977,5.735833333333333,54.76249999999997,12.645833333333314
2354,2018-06-12,60.87499999999998,51.98749999999996,74.26791666666665,4.895833333333333,29.70562500000001,6.197083333333333,60.87499999999998,16.041666666666654
2355,2018-06-13,60.800000000000004,50.9,70.74979166666667,6.895833333333333,29.754374999999996,6.21,60.800000000000004,16.000000000000004
2356,2018-06-14,57.05000000000002,49.999999999999964,77.87395833333336,13.895833333333334,29.788124999999983,5.958125,57.05000000000002,13.916666666666677
2357,2018-06-15,56.82499999999998,47.52500000000001,72.01999999999998,7.6875,29.94000000000001,6.21,56.66229166666664,13.791666666666655
2358,2018-06-16,58.96170212765958,46.66808510638297,66.28893617021274,7.0,29.996808510638306,6.21,58.96170212765958,14.978723404255321
2359,2018-06-17,55.17500000000001,50.599999999999994,84.91583333333328,9.0625,29.86250000000004,6.158333333333332,55.17500000000001,12.875000000000005
